// global attributes:
  :institution = "WHOI"
  :references = "doi: xxxx"
// etag device attributes:
  :manufacturer = "wc"
  :model = "miniPAT"
  :owner_contact = "camrin.braun@gmail.com"
  :person_owner = "C. Braun"
  :ptt = "141255"
// etag attachment attributes:
  :attachment_method = "caught rod and reel"
// etag deployment attributes:
  :geospatial_lat_start = "41.40433333"
  :geospatial_lon_start = "69.29866667"
  :time_coverage_start = "2016-08-27 00:00:00"
// etag end of mission attributes:
  :time_coverage_end = "2017-02-23 00:00:00"
  :geospatial_lat_end = "35.231"
  :geospatial_lon_end = "-73.867"
// etag animal attributes:
  :length_capture = "277"
  :length_method_capture = "measured"
  :length_type_capture = "TL"
  :length_unit_capture = "cm"
  :platform = "BSH"
  :lifestage_capture = "adult"
  :sex = "M"
  :tissue_sample_capture = "1"
// data:
// DateTime,VariableID,VariableValue,VariableName,VariableUnits
2017-02-16 10:45:00,1006,35,depthMean,meter
2017-02-16 10:45:00,1008,3.25,depthStDev,meter
2017-02-16 10:47:30,1006,41.5,depthMean,meter
2017-02-16 10:47:30,1008,3.5,depthStDev,meter
2017-02-16 10:50:00,1006,51,depthMean,meter
2017-02-16 10:50:00,1008,6.75,depthStDev,meter
2017-02-16 10:52:30,1006,64,depthMean,meter
2017-02-16 10:52:30,1008,6.5,depthStDev,meter
2017-02-16 10:55:00,1006,76.5,depthMean,meter
2017-02-16 10:55:00,1008,6.75,depthStDev,meter
2017-02-16 10:57:30,1006,90,depthMean,meter
2017-02-16 10:57:30,1008,7.25,depthStDev,meter
2017-02-16 11:00:00,1006,90,depthMean,meter
2017-02-16 11:00:00,1008,7.25,depthStDev,meter
2017-02-16 11:02:30,1006,76.5,depthMean,meter
2017-02-16 11:02:30,1008,6.75,depthStDev,meter
2017-02-16 11:05:00,1006,51,depthMean,meter
2017-02-16 11:05:00,1008,6.75,depthStDev,meter
2017-02-16 11:07:30,1006,41.5,depthMean,meter
2017-02-16 11:07:30,1008,3.5,depthStDev,meter
2017-02-16 11:10:00,1006,41.5,depthMean,meter
2017-02-16 11:10:00,1008,3.5,depthStDev,meter
2017-02-16 11:12:30,1006,35,depthMean,meter
2017-02-16 11:12:30,1008,3.25,depthStDev,meter
2017-02-16 11:15:00,1006,11,depthMean,meter
2017-02-16 11:15:00,1008,1.75,depthStDev,meter
2017-02-16 11:17:30,1006,1,depthMean,meter
2017-02-16 11:17:30,1008,1,depthStDev,meter
2017-02-16 11:20:00,1006,1,depthMean,meter
2017-02-16 11:20:00,1008,1,depthStDev,meter
2017-02-16 11:22:30,1006,1,depthMean,meter
2017-02-16 11:22:30,1008,1,depthStDev,meter
2017-02-16 11:25:00,1006,1,depthMean,meter
2017-02-16 11:25:00,1008,1,depthStDev,meter
2017-02-16 11:27:30,1006,1,depthMean,meter
2017-02-16 11:27:30,1008,1,depthStDev,meter
2017-02-16 11:30:00,1006,1,depthMean,meter
2017-02-16 11:30:00,1008,1,depthStDev,meter
2017-02-16 11:32:30,1006,1,depthMean,meter
2017-02-16 11:32:30,1008,1,depthStDev,meter
2017-02-16 11:35:00,1006,1,depthMean,meter
2017-02-16 11:35:00,1008,1,depthStDev,meter
2017-02-16 11:37:30,1006,1,depthMean,meter
2017-02-16 11:37:30,1008,1,depthStDev,meter
2017-02-16 11:40:00,1006,1,depthMean,meter
2017-02-16 11:40:00,1008,1,depthStDev,meter
2017-02-16 11:42:30,1006,1,depthMean,meter
2017-02-16 11:42:30,1008,1,depthStDev,meter
2017-02-16 11:45:00,1006,1,depthMean,meter
2017-02-16 11:45:00,1008,1,depthStDev,meter
2017-02-16 11:47:30,1006,8,depthMean,meter
2017-02-16 11:47:30,1008,2,depthStDev,meter
2017-02-16 11:50:00,1006,1,depthMean,meter
2017-02-16 11:50:00,1008,1,depthStDev,meter
2017-02-16 11:52:30,1006,1,depthMean,meter
2017-02-16 11:52:30,1008,1,depthStDev,meter
2017-02-16 11:55:00,1006,1,depthMean,meter
2017-02-16 11:55:00,1008,1,depthStDev,meter
2017-02-16 11:57:30,1006,1,depthMean,meter
2017-02-16 11:57:30,1008,1,depthStDev,meter
2017-02-16 14:00:00,1006,0.5,depthMean,meter
2017-02-16 14:00:00,1008,0.75,depthStDev,meter
2017-02-16 14:02:30,1006,0.5,depthMean,meter
2017-02-16 14:02:30,1008,0.75,depthStDev,meter
2017-02-16 14:05:00,1006,0.5,depthMean,meter
2017-02-16 14:05:00,1008,0.75,depthStDev,meter
2017-02-16 14:07:30,1006,0.5,depthMean,meter
2017-02-16 14:07:30,1008,0.75,depthStDev,meter
2017-02-16 14:10:00,1006,0.5,depthMean,meter
2017-02-16 14:10:00,1008,0.75,depthStDev,meter
2017-02-16 14:12:30,1006,0.5,depthMean,meter
2017-02-16 14:12:30,1008,0.75,depthStDev,meter
2017-02-16 14:15:00,1006,0.5,depthMean,meter
2017-02-16 14:15:00,1008,0.75,depthStDev,meter
2017-02-16 14:17:30,1006,0.5,depthMean,meter
2017-02-16 14:17:30,1008,0.75,depthStDev,meter
2017-02-16 14:20:00,1006,0.5,depthMean,meter
2017-02-16 14:20:00,1008,0.75,depthStDev,meter
2017-02-16 14:22:30,1006,0.5,depthMean,meter
2017-02-16 14:22:30,1008,0.75,depthStDev,meter
2017-02-16 14:25:00,1006,0.5,depthMean,meter
2017-02-16 14:25:00,1008,0.75,depthStDev,meter
2017-02-16 14:27:30,1006,0.5,depthMean,meter
2017-02-16 14:27:30,1008,0.75,depthStDev,meter
2017-02-16 14:30:00,1006,0.5,depthMean,meter
2017-02-16 14:30:00,1008,0.75,depthStDev,meter
2017-02-16 14:32:30,1006,0.5,depthMean,meter
2017-02-16 14:32:30,1008,0.75,depthStDev,meter
2017-02-16 14:35:00,1006,0.5,depthMean,meter
2017-02-16 14:35:00,1008,0.75,depthStDev,meter
2017-02-16 14:37:30,1006,0.5,depthMean,meter
2017-02-16 14:37:30,1008,0.75,depthStDev,meter
2017-02-16 14:40:00,1006,0.5,depthMean,meter
2017-02-16 14:40:00,1008,0.75,depthStDev,meter
2017-02-16 14:42:30,1006,2,depthMean,meter
2017-02-16 14:42:30,1008,1,depthStDev,meter
2017-02-16 14:45:00,1006,0.5,depthMean,meter
2017-02-16 14:45:00,1008,0.75,depthStDev,meter
2017-02-16 14:47:30,1006,0.5,depthMean,meter
2017-02-16 14:47:30,1008,0.75,depthStDev,meter
2017-02-16 14:50:00,1006,0.5,depthMean,meter
2017-02-16 14:50:00,1008,0.75,depthStDev,meter
2017-02-16 14:52:30,1006,0.5,depthMean,meter
2017-02-16 14:52:30,1008,0.75,depthStDev,meter
2017-02-16 14:55:00,1006,0.5,depthMean,meter
2017-02-16 14:55:00,1008,0.75,depthStDev,meter
2017-02-16 14:57:30,1006,0.5,depthMean,meter
2017-02-16 14:57:30,1008,0.75,depthStDev,meter
2017-02-16 15:00:00,1006,0.5,depthMean,meter
2017-02-16 15:00:00,1008,0.75,depthStDev,meter
2017-02-16 15:02:30,1006,2,depthMean,meter
2017-02-16 15:02:30,1008,1,depthStDev,meter
2017-02-16 15:05:00,1006,9,depthMean,meter
2017-02-16 15:05:00,1008,1.75,depthStDev,meter
2017-02-16 15:07:30,1006,18.5,depthMean,meter
2017-02-16 15:07:30,1008,3.25,depthStDev,meter
2017-02-16 15:10:00,1006,29,depthMean,meter
2017-02-16 15:10:00,1008,3.25,depthStDev,meter
2017-02-16 15:12:30,1006,63.5,depthMean,meter
2017-02-16 15:12:30,1008,6.75,depthStDev,meter
2017-02-16 15:15:00,1006,74.5,depthMean,meter
2017-02-16 15:15:00,1008,7,depthStDev,meter
2017-02-16 15:17:30,1006,74.5,depthMean,meter
2017-02-16 15:17:30,1008,7,depthStDev,meter
2017-02-16 15:20:00,1006,74.5,depthMean,meter
2017-02-16 15:20:00,1008,7,depthStDev,meter
2017-02-16 15:22:30,1006,63.5,depthMean,meter
2017-02-16 15:22:30,1008,6.75,depthStDev,meter
2017-02-16 15:25:00,1006,42.5,depthMean,meter
2017-02-16 15:25:00,1008,6.5,depthStDev,meter
2017-02-16 15:27:30,1006,29,depthMean,meter
2017-02-16 15:27:30,1008,3.25,depthStDev,meter
2017-02-16 15:30:00,1006,14.5,depthMean,meter
2017-02-16 15:30:00,1008,1.75,depthStDev,meter
2017-02-16 15:32:30,1006,9,depthMean,meter
2017-02-16 15:32:30,1008,1.75,depthStDev,meter
2017-02-16 15:35:00,1006,0.5,depthMean,meter
2017-02-16 15:35:00,1008,0.75,depthStDev,meter
2017-02-16 15:37:30,1006,0.5,depthMean,meter
2017-02-16 15:37:30,1008,0.75,depthStDev,meter
2017-02-16 15:40:00,1006,0.5,depthMean,meter
2017-02-16 15:40:00,1008,0.75,depthStDev,meter
2017-02-16 15:42:30,1006,0.5,depthMean,meter
2017-02-16 15:42:30,1008,0.75,depthStDev,meter
2017-02-16 15:45:00,1006,2,depthMean,meter
2017-02-16 15:45:00,1008,1,depthStDev,meter
2017-02-16 15:47:30,1006,0.5,depthMean,meter
2017-02-16 15:47:30,1008,0.75,depthStDev,meter
2017-02-16 15:50:00,1006,0.5,depthMean,meter
2017-02-16 15:50:00,1008,0.75,depthStDev,meter
2017-02-16 15:52:30,1006,0.5,depthMean,meter
2017-02-16 15:52:30,1008,0.75,depthStDev,meter
2017-02-16 15:55:00,1006,0.5,depthMean,meter
2017-02-16 15:55:00,1008,0.75,depthStDev,meter
2017-02-16 15:57:30,1006,0.5,depthMean,meter
2017-02-16 15:57:30,1008,0.75,depthStDev,meter
2017-02-16 18:00:00,1006,1,depthMean,meter
2017-02-16 18:00:00,1008,1.25,depthStDev,meter
2017-02-16 18:02:30,1006,1,depthMean,meter
2017-02-16 18:02:30,1008,1.25,depthStDev,meter
2017-02-16 18:05:00,1006,1,depthMean,meter
2017-02-16 18:05:00,1008,1.25,depthStDev,meter
2017-02-16 18:07:30,1006,1,depthMean,meter
2017-02-16 18:07:30,1008,1.25,depthStDev,meter
2017-02-16 18:10:00,1006,1,depthMean,meter
2017-02-16 18:10:00,1008,1.25,depthStDev,meter
2017-02-16 18:12:30,1006,1,depthMean,meter
2017-02-16 18:12:30,1008,1.25,depthStDev,meter
2017-02-16 18:15:00,1006,1,depthMean,meter
2017-02-16 18:15:00,1008,1.25,depthStDev,meter
2017-02-16 18:17:30,1006,7,depthMean,meter
2017-02-16 18:17:30,1008,1.25,depthStDev,meter
2017-02-16 18:20:00,1006,7,depthMean,meter
2017-02-16 18:20:00,1008,1.25,depthStDev,meter
2017-02-16 18:22:30,1006,5,depthMean,meter
2017-02-16 18:22:30,1008,1.25,depthStDev,meter
2017-02-16 18:25:00,1006,1,depthMean,meter
2017-02-16 18:25:00,1008,1.25,depthStDev,meter
2017-02-16 18:27:30,1006,3,depthMean,meter
2017-02-16 18:27:30,1008,1.25,depthStDev,meter
2017-02-16 18:30:00,1006,14,depthMean,meter
2017-02-16 18:30:00,1008,2.25,depthStDev,meter
2017-02-16 18:32:30,1006,22.5,depthMean,meter
2017-02-16 18:32:30,1008,2.5,depthStDev,meter
2017-02-16 18:35:00,1006,36.5,depthMean,meter
2017-02-16 18:35:00,1008,4.75,depthStDev,meter
2017-02-16 18:37:30,1006,52.5,depthMean,meter
2017-02-16 18:37:30,1008,4.75,depthStDev,meter
2017-02-16 18:40:00,1006,65,depthMean,meter
2017-02-16 18:40:00,1008,9,depthStDev,meter
2017-02-16 18:42:30,1006,65,depthMean,meter
2017-02-16 18:42:30,1008,9,depthStDev,meter
2017-02-16 18:45:00,1006,81,depthMean,meter
2017-02-16 18:45:00,1008,9.25,depthStDev,meter
2017-02-16 18:47:30,1006,97.5,depthMean,meter
2017-02-16 18:47:30,1008,9.5,depthStDev,meter
2017-02-16 18:50:00,1006,97.5,depthMean,meter
2017-02-16 18:50:00,1008,9.5,depthStDev,meter
2017-02-16 18:52:30,1006,97.5,depthMean,meter
2017-02-16 18:52:30,1008,9.5,depthStDev,meter
2017-02-16 18:55:00,1006,97.5,depthMean,meter
2017-02-16 18:55:00,1008,9.5,depthStDev,meter
2017-02-16 18:57:30,1006,97.5,depthMean,meter
2017-02-16 18:57:30,1008,9.5,depthStDev,meter
2017-02-16 19:00:00,1006,97.5,depthMean,meter
2017-02-16 19:00:00,1008,9.5,depthStDev,meter
2017-02-16 19:02:30,1006,97.5,depthMean,meter
2017-02-16 19:02:30,1008,9.5,depthStDev,meter
2017-02-16 19:05:00,1006,97.5,depthMean,meter
2017-02-16 19:05:00,1008,9.5,depthStDev,meter
2017-02-16 19:07:30,1006,113,depthMean,meter
2017-02-16 19:07:30,1008,9.25,depthStDev,meter
2017-02-16 19:10:00,1006,97.5,depthMean,meter
2017-02-16 19:10:00,1008,9.5,depthStDev,meter
2017-02-16 19:12:30,1006,97.5,depthMean,meter
2017-02-16 19:12:30,1008,9.5,depthStDev,meter
2017-02-16 19:15:00,1006,113,depthMean,meter
2017-02-16 19:15:00,1008,9.25,depthStDev,meter
2017-02-16 19:17:30,1006,113,depthMean,meter
2017-02-16 19:17:30,1008,9.25,depthStDev,meter
2017-02-16 19:20:00,1006,113,depthMean,meter
2017-02-16 19:20:00,1008,9.25,depthStDev,meter
2017-02-16 19:22:30,1006,113,depthMean,meter
2017-02-16 19:22:30,1008,9.25,depthStDev,meter
2017-02-16 19:25:00,1006,113,depthMean,meter
2017-02-16 19:25:00,1008,9.25,depthStDev,meter
2017-02-16 19:27:30,1006,113,depthMean,meter
2017-02-16 19:27:30,1008,9.25,depthStDev,meter
2017-02-16 19:30:00,1006,113,depthMean,meter
2017-02-16 19:30:00,1008,9.25,depthStDev,meter
2017-02-16 19:32:30,1006,113,depthMean,meter
2017-02-16 19:32:30,1008,9.25,depthStDev,meter
2017-02-16 19:35:00,1006,113,depthMean,meter
2017-02-16 19:35:00,1008,9.25,depthStDev,meter
2017-02-16 19:37:30,1006,113,depthMean,meter
2017-02-16 19:37:30,1008,9.25,depthStDev,meter
2017-02-16 19:40:00,1006,97.5,depthMean,meter
2017-02-16 19:40:00,1008,9.5,depthStDev,meter
2017-02-16 19:42:30,1006,81,depthMean,meter
2017-02-16 19:42:30,1008,9.25,depthStDev,meter
2017-02-16 19:45:00,1006,65,depthMean,meter
2017-02-16 19:45:00,1008,9,depthStDev,meter
2017-02-16 19:47:30,1006,44.5,depthMean,meter
2017-02-16 19:47:30,1008,4.75,depthStDev,meter
2017-02-16 19:50:00,1006,36.5,depthMean,meter
2017-02-16 19:50:00,1008,4.75,depthStDev,meter
2017-02-16 19:52:30,1006,52.5,depthMean,meter
2017-02-16 19:52:30,1008,4.75,depthStDev,meter
2017-02-16 19:55:00,1006,81,depthMean,meter
2017-02-16 19:55:00,1008,9.25,depthStDev,meter
2017-02-16 19:57:30,1006,81,depthMean,meter
2017-02-16 19:57:30,1008,9.25,depthStDev,meter
2017-02-16 22:00:00,1006,116.5,depthMean,meter
2017-02-16 22:00:00,1008,10,depthStDev,meter
2017-02-16 22:02:30,1006,116.5,depthMean,meter
2017-02-16 22:02:30,1008,10,depthStDev,meter
2017-02-16 22:05:00,1006,99.5,depthMean,meter
2017-02-16 22:05:00,1008,9.75,depthStDev,meter
2017-02-16 22:07:30,1006,99.5,depthMean,meter
2017-02-16 22:07:30,1008,9.75,depthStDev,meter
2017-02-16 22:10:00,1006,83,depthMean,meter
2017-02-16 22:10:00,1008,9.5,depthStDev,meter
2017-02-16 22:12:30,1006,66.5,depthMean,meter
2017-02-16 22:12:30,1008,9.5,depthStDev,meter
2017-02-16 22:15:00,1006,66.5,depthMean,meter
2017-02-16 22:15:00,1008,9.5,depthStDev,meter
2017-02-16 22:17:30,1006,54,depthMean,meter
2017-02-16 22:17:30,1008,5,depthStDev,meter
2017-02-16 22:20:00,1006,54,depthMean,meter
2017-02-16 22:20:00,1008,5,depthStDev,meter
2017-02-16 22:22:30,1006,45.5,depthMean,meter
2017-02-16 22:22:30,1008,4.75,depthStDev,meter
2017-02-16 22:25:00,1006,37.5,depthMean,meter
2017-02-16 22:25:00,1008,5,depthStDev,meter
2017-02-16 22:27:30,1006,29,depthMean,meter
2017-02-16 22:27:30,1008,4.75,depthStDev,meter
2017-02-16 22:30:00,1006,14.5,depthMean,meter
2017-02-16 22:30:00,1008,2.5,depthStDev,meter
2017-02-16 22:32:30,1006,14.5,depthMean,meter
2017-02-16 22:32:30,1008,2.5,depthStDev,meter
2017-02-16 22:35:00,1006,14.5,depthMean,meter
2017-02-16 22:35:00,1008,2.5,depthStDev,meter
2017-02-16 22:37:30,1006,10.5,depthMean,meter
2017-02-16 22:37:30,1008,2.5,depthStDev,meter
2017-02-16 22:40:00,1006,1,depthMean,meter
2017-02-16 22:40:00,1008,1.25,depthStDev,meter
2017-02-16 22:42:30,1006,1,depthMean,meter
2017-02-16 22:42:30,1008,1.25,depthStDev,meter
2017-02-16 22:45:00,1006,1,depthMean,meter
2017-02-16 22:45:00,1008,1.25,depthStDev,meter
2017-02-16 22:47:30,1006,1,depthMean,meter
2017-02-16 22:47:30,1008,1.25,depthStDev,meter
2017-02-16 22:50:00,1006,7,depthMean,meter
2017-02-16 22:50:00,1008,1.25,depthStDev,meter
2017-02-16 22:52:30,1006,10.5,depthMean,meter
2017-02-16 22:52:30,1008,2.5,depthStDev,meter
2017-02-16 22:55:00,1006,29,depthMean,meter
2017-02-16 22:55:00,1008,4.75,depthStDev,meter
2017-02-16 22:57:30,1006,37.5,depthMean,meter
2017-02-16 22:57:30,1008,5,depthStDev,meter
2017-02-16 23:00:00,1006,45.5,depthMean,meter
2017-02-16 23:00:00,1008,4.75,depthStDev,meter
2017-02-16 23:02:30,1006,54,depthMean,meter
2017-02-16 23:02:30,1008,5,depthStDev,meter
2017-02-16 23:05:00,1006,66.5,depthMean,meter
2017-02-16 23:05:00,1008,9.5,depthStDev,meter
2017-02-16 23:07:30,1006,66.5,depthMean,meter
2017-02-16 23:07:30,1008,9.5,depthStDev,meter
2017-02-16 23:10:00,1006,54,depthMean,meter
2017-02-16 23:10:00,1008,5,depthStDev,meter
2017-02-16 23:12:30,1006,54,depthMean,meter
2017-02-16 23:12:30,1008,5,depthStDev,meter
2017-02-16 23:15:00,1006,54,depthMean,meter
2017-02-16 23:15:00,1008,5,depthStDev,meter
2017-02-16 23:17:30,1006,54,depthMean,meter
2017-02-16 23:17:30,1008,5,depthStDev,meter
2017-02-16 23:20:00,1006,66.5,depthMean,meter
2017-02-16 23:20:00,1008,9.5,depthStDev,meter
2017-02-16 23:22:30,1006,66.5,depthMean,meter
2017-02-16 23:22:30,1008,9.5,depthStDev,meter
2017-02-16 23:25:00,1006,66.5,depthMean,meter
2017-02-16 23:25:00,1008,9.5,depthStDev,meter
2017-02-16 23:27:30,1006,66.5,depthMean,meter
2017-02-16 23:27:30,1008,9.5,depthStDev,meter
2017-02-16 23:30:00,1006,66.5,depthMean,meter
2017-02-16 23:30:00,1008,9.5,depthStDev,meter
2017-02-16 23:32:30,1006,54,depthMean,meter
2017-02-16 23:32:30,1008,5,depthStDev,meter
2017-02-16 23:35:00,1006,66.5,depthMean,meter
2017-02-16 23:35:00,1008,9.5,depthStDev,meter
2017-02-16 23:37:30,1006,66.5,depthMean,meter
2017-02-16 23:37:30,1008,9.5,depthStDev,meter
2017-02-16 23:40:00,1006,66.5,depthMean,meter
2017-02-16 23:40:00,1008,9.5,depthStDev,meter
2017-02-16 23:42:30,1006,66.5,depthMean,meter
2017-02-16 23:42:30,1008,9.5,depthStDev,meter
2017-02-16 23:45:00,1006,66.5,depthMean,meter
2017-02-16 23:45:00,1008,9.5,depthStDev,meter
2017-02-16 23:47:30,1006,66.5,depthMean,meter
2017-02-16 23:47:30,1008,9.5,depthStDev,meter
2017-02-16 23:50:00,1006,66.5,depthMean,meter
2017-02-16 23:50:00,1008,9.5,depthStDev,meter
2017-02-16 23:52:30,1006,45.5,depthMean,meter
2017-02-16 23:52:30,1008,4.75,depthStDev,meter
2017-02-16 23:55:00,1006,45.5,depthMean,meter
2017-02-16 23:55:00,1008,4.75,depthStDev,meter
2017-02-16 23:57:30,1006,54,depthMean,meter
2017-02-16 23:57:30,1008,5,depthStDev,meter
2017-02-17 00:00:00,1006,57,depthMean,meter
2017-02-17 00:00:00,1008,3.25,depthStDev,meter
2017-02-17 00:02:30,1006,63,depthMean,meter
2017-02-17 00:02:30,1008,5.25,depthStDev,meter
2017-02-17 00:05:00,1006,63,depthMean,meter
2017-02-17 00:05:00,1008,5.25,depthStDev,meter
2017-02-17 00:07:30,1006,78.5,depthMean,meter
2017-02-17 00:07:30,1008,5.75,depthStDev,meter
2017-02-17 00:10:00,1006,71,depthMean,meter
2017-02-17 00:10:00,1008,5.5,depthStDev,meter
2017-02-17 00:12:30,1006,53.5,depthMean,meter
2017-02-17 00:12:30,1008,3,depthStDev,meter
2017-02-17 00:15:00,1006,45.5,depthMean,meter
2017-02-17 00:15:00,1008,3,depthStDev,meter
2017-02-17 00:17:30,1006,53.5,depthMean,meter
2017-02-17 00:17:30,1008,3,depthStDev,meter
2017-02-17 00:20:00,1006,57,depthMean,meter
2017-02-17 00:20:00,1008,3.25,depthStDev,meter
2017-02-17 00:22:30,1006,63,depthMean,meter
2017-02-17 00:22:30,1008,5.25,depthStDev,meter
2017-02-17 00:25:00,1006,78.5,depthMean,meter
2017-02-17 00:25:00,1008,5.75,depthStDev,meter
2017-02-17 00:27:30,1006,86,depthMean,meter
2017-02-17 00:27:30,1008,5.5,depthStDev,meter
2017-02-17 00:30:00,1006,78.5,depthMean,meter
2017-02-17 00:30:00,1008,5.75,depthStDev,meter
2017-02-17 00:32:30,1006,63,depthMean,meter
2017-02-17 00:32:30,1008,5.25,depthStDev,meter
2017-02-17 00:35:00,1006,57,depthMean,meter
2017-02-17 00:35:00,1008,3.25,depthStDev,meter
2017-02-17 00:37:30,1006,49.5,depthMean,meter
2017-02-17 00:37:30,1008,3,depthStDev,meter
2017-02-17 00:40:00,1006,49.5,depthMean,meter
2017-02-17 00:40:00,1008,3,depthStDev,meter
2017-02-17 00:42:30,1006,53.5,depthMean,meter
2017-02-17 00:42:30,1008,3,depthStDev,meter
2017-02-17 00:45:00,1006,57,depthMean,meter
2017-02-17 00:45:00,1008,3.25,depthStDev,meter
2017-02-17 00:47:30,1006,45.5,depthMean,meter
2017-02-17 00:47:30,1008,3,depthStDev,meter
2017-02-17 00:50:00,1006,36.5,depthMean,meter
2017-02-17 00:50:00,1008,1.75,depthStDev,meter
2017-02-17 00:52:30,1006,33,depthMean,meter
2017-02-17 00:52:30,1008,1.25,depthStDev,meter
2017-02-17 00:55:00,1006,42.5,depthMean,meter
2017-02-17 00:55:00,1008,1.75,depthStDev,meter
2017-02-17 00:57:30,1006,49.5,depthMean,meter
2017-02-17 00:57:30,1008,3,depthStDev,meter
2017-02-17 01:00:00,1006,57,depthMean,meter
2017-02-17 01:00:00,1008,3.25,depthStDev,meter
2017-02-17 01:02:30,1006,57,depthMean,meter
2017-02-17 01:02:30,1008,3.25,depthStDev,meter
2017-02-17 01:05:00,1006,63,depthMean,meter
2017-02-17 01:05:00,1008,5.25,depthStDev,meter
2017-02-17 01:07:30,1006,57,depthMean,meter
2017-02-17 01:07:30,1008,3.25,depthStDev,meter
2017-02-17 01:10:00,1006,49.5,depthMean,meter
2017-02-17 01:10:00,1008,3,depthStDev,meter
2017-02-17 01:12:30,1006,45.5,depthMean,meter
2017-02-17 01:12:30,1008,3,depthStDev,meter
2017-02-17 01:15:00,1006,49.5,depthMean,meter
2017-02-17 01:15:00,1008,3,depthStDev,meter
2017-02-17 01:17:30,1006,57,depthMean,meter
2017-02-17 01:17:30,1008,3.25,depthStDev,meter
2017-02-17 01:20:00,1006,53.5,depthMean,meter
2017-02-17 01:20:00,1008,3,depthStDev,meter
2017-02-17 01:22:30,1006,42.5,depthMean,meter
2017-02-17 01:22:30,1008,1.75,depthStDev,meter
2017-02-17 01:25:00,1006,42.5,depthMean,meter
2017-02-17 01:25:00,1008,1.75,depthStDev,meter
2017-02-17 01:27:30,1006,53.5,depthMean,meter
2017-02-17 01:27:30,1008,3,depthStDev,meter
2017-02-17 01:30:00,1006,63,depthMean,meter
2017-02-17 01:30:00,1008,5.25,depthStDev,meter
2017-02-17 01:32:30,1006,57,depthMean,meter
2017-02-17 01:32:30,1008,3.25,depthStDev,meter
2017-02-17 01:35:00,1006,57,depthMean,meter
2017-02-17 01:35:00,1008,3.25,depthStDev,meter
2017-02-17 01:37:30,1006,53.5,depthMean,meter
2017-02-17 01:37:30,1008,3,depthStDev,meter
2017-02-17 01:40:00,1006,63,depthMean,meter
2017-02-17 01:40:00,1008,5.25,depthStDev,meter
2017-02-17 01:42:30,1006,63,depthMean,meter
2017-02-17 01:42:30,1008,5.25,depthStDev,meter
2017-02-17 01:45:00,1006,63,depthMean,meter
2017-02-17 01:45:00,1008,5.25,depthStDev,meter
2017-02-17 01:47:30,1006,71,depthMean,meter
2017-02-17 01:47:30,1008,5.5,depthStDev,meter
2017-02-17 01:50:00,1006,78.5,depthMean,meter
2017-02-17 01:50:00,1008,5.75,depthStDev,meter
2017-02-17 01:52:30,1006,86,depthMean,meter
2017-02-17 01:52:30,1008,5.5,depthStDev,meter
2017-02-17 01:55:00,1006,86,depthMean,meter
2017-02-17 01:55:00,1008,5.5,depthStDev,meter
2017-02-17 01:57:30,1006,71,depthMean,meter
2017-02-17 01:57:30,1008,5.5,depthStDev,meter
2017-02-17 02:00:00,1006,68,depthMean,meter
2017-02-17 02:00:00,1008,7,depthStDev,meter
2017-02-17 02:02:30,1006,54.5,depthMean,meter
2017-02-17 02:02:30,1008,7,depthStDev,meter
2017-02-17 02:05:00,1006,68,depthMean,meter
2017-02-17 02:05:00,1008,7,depthStDev,meter
2017-02-17 02:07:30,1006,68,depthMean,meter
2017-02-17 02:07:30,1008,7,depthStDev,meter
2017-02-17 02:10:00,1006,54.5,depthMean,meter
2017-02-17 02:10:00,1008,7,depthStDev,meter
2017-02-17 02:12:30,1006,54.5,depthMean,meter
2017-02-17 02:12:30,1008,7,depthStDev,meter
2017-02-17 02:15:00,1006,68,depthMean,meter
2017-02-17 02:15:00,1008,7,depthStDev,meter
2017-02-17 02:17:30,1006,81.5,depthMean,meter
2017-02-17 02:17:30,1008,7,depthStDev,meter
2017-02-17 02:20:00,1006,81.5,depthMean,meter
2017-02-17 02:20:00,1008,7,depthStDev,meter
2017-02-17 02:22:30,1006,95.5,depthMean,meter
2017-02-17 02:22:30,1008,7.75,depthStDev,meter
2017-02-17 02:25:00,1006,95.5,depthMean,meter
2017-02-17 02:25:00,1008,7.75,depthStDev,meter
2017-02-17 02:27:30,1006,95.5,depthMean,meter
2017-02-17 02:27:30,1008,7.75,depthStDev,meter
2017-02-17 02:30:00,1006,81.5,depthMean,meter
2017-02-17 02:30:00,1008,7,depthStDev,meter
2017-02-17 02:32:30,1006,68,depthMean,meter
2017-02-17 02:32:30,1008,7,depthStDev,meter
2017-02-17 02:35:00,1006,68,depthMean,meter
2017-02-17 02:35:00,1008,7,depthStDev,meter
2017-02-17 02:37:30,1006,68,depthMean,meter
2017-02-17 02:37:30,1008,7,depthStDev,meter
2017-02-17 02:40:00,1006,68,depthMean,meter
2017-02-17 02:40:00,1008,7,depthStDev,meter
2017-02-17 02:42:30,1006,54.5,depthMean,meter
2017-02-17 02:42:30,1008,7,depthStDev,meter
2017-02-17 02:45:00,1006,37.5,depthMean,meter
2017-02-17 02:45:00,1008,3.5,depthStDev,meter
2017-02-17 02:47:30,1006,30.5,depthMean,meter
2017-02-17 02:47:30,1008,3.75,depthStDev,meter
2017-02-17 02:50:00,1006,15.5,depthMean,meter
2017-02-17 02:50:00,1008,2,depthStDev,meter
2017-02-17 02:52:30,1006,1,depthMean,meter
2017-02-17 02:52:30,1008,1,depthStDev,meter
